execution_date,video_id,views_delta,likes_delta,comments_delta,previous_views,current_views,previous_likes,current_likes,previous_comments,current_comments,is_new_video,title_changed,description_changed,tags_changed
2026-05-01T10:45:40.740554+00:00,3W1KfxQnQiU,1128,51,2,7854,8982,530,581,26,28,False,False,False,False
2026-05-01T10:45:40.740554+00:00,VKaslzzv1QM,4165,106,4,83646,87811,3077,3183,197,201,False,False,False,False
2026-05-01T10:45:40.740554+00:00,E6IrH04B8wg,107,2,0,6060,6167,91,93,9,9,False,False,False,False
2026-05-01T10:45:40.740554+00:00,SYdW3cZKdmY,791,5,3,11764,12555,289,294,7,10,False,False,False,False
2026-05-01T10:45:40.740554+00:00,TSAh8dzN0cw,86,2,0,10583,10669,241,243,3,3,False,False,False,False
2026-05-01T10:45:40.740554+00:00,DHk0gFHyHeE,1266,36,0,146459,147725,4547,4583,360,360,False,False,False,False
2026-05-01T10:45:40.740554+00:00,QSe13hyv68o,1272,18,0,30636,31908,469,487,17,17,False,False,False,False
2026-05-01T10:45:40.740554+00:00,PZ2yduZysf0,50,1,0,5851,5901,168,169,7,7,False,False,False,False
2026-05-01T10:45:40.740554+00:00,Rdfd1KAX6NU,70,2,0,7425,7495,260,262,5,5,False,False,False,False
2026-05-01T10:45:40.740554+00:00,uAOfsghz2NY,360,1,0,27705,28065,227,228,12,12,False,False,False,False
2026-05-01T10:45:40.740554+00:00,qCFEWA_Nu3k,235,5,0,24571,24806,471,476,9,9,False,False,False,False
2026-05-01T10:45:40.740554+00:00,aNfOwttNQcg,41,0,0,4364,4405,114,114,2,2,False,False,False,False
2026-05-01T10:45:40.740554+00:00,Xq-4lUaLIp8,97,3,0,7529,7626,184,187,4,4,False,False,False,False
2026-05-01T10:45:40.740554+00:00,ZB9IMq0ee0k,226,6,0,65406,65632,2888,2894,177,177,False,False,False,False
2026-05-01T10:45:40.740554+00:00,Lw3RJgDjXh0,20,2,0,7230,7250,169,171,1,1,False,False,False,False
2026-05-01T10:45:40.740554+00:00,PiKd0maLI6o,88,3,0,10277,10365,607,610,8,8,False,False,False,False
2026-05-01T10:45:40.740554+00:00,mTqDtRTKvqE,26,1,0,6339,6365,220,221,18,18,False,False,False,False
2026-05-01T10:45:40.740554+00:00,BwIlVEvq7mU,29,2,0,6835,6864,139,141,8,8,False,False,False,False
2026-05-01T10:45:40.740554+00:00,lrl7lslhv2s,45,0,0,8572,8617,297,297,3,3,False,False,False,False
2026-05-01T10:45:40.740554+00:00,BPt0fwBCDbQ,23762,282,4,322115,345877,3852,4134,104,108,False,False,False,False
2026-05-01T10:45:40.740554+00:00,EvauKuWaNmk,270,7,0,59762,60032,2791,2798,267,267,False,False,False,False
2026-05-01T10:45:40.740554+00:00,zEUstENVghI,95,1,0,12025,12120,401,402,31,31,False,False,False,False
2026-05-01T10:45:40.740554+00:00,Enic64S66_s,17,0,0,6051,6068,168,168,3,3,False,False,False,False
2026-05-01T10:45:40.740554+00:00,YldxYShWvGE,15,1,0,7144,7159,148,149,2,2,False,False,False,False
2026-05-01T10:45:40.740554+00:00,QeK4l-iH51Y,11,0,0,4365,4376,152,152,4,4,False,False,False,False
2026-05-01T10:45:40.740554+00:00,tqD_yn5Y_zQ,8,1,0,4024,4032,67,68,1,1,False,False,False,False
2026-05-01T10:45:40.740554+00:00,VjqsnOrW3AM,6070,179,12,92464,98534,2269,2448,82,94,False,False,False,False
2026-05-01T10:45:40.740554+00:00,sjbKZ4CY1Ow,11922,121,3,115388,127310,1930,2051,115,118,False,False,False,False
2026-05-01T10:45:40.740554+00:00,iaYdIU5n6vw,11288,292,35,639253,650541,11992,12284,1987,2022,False,False,False,False
2026-05-01T10:45:40.740554+00:00,Fy8H9I2kJkI,5825,57,2,311000,316825,4889,4946,281,283,False,False,False,False
2026-05-01T10:45:40.740554+00:00,AVyYMXc_t9s,470,12,1,5887,6357,390,402,32,33,False,False,True,False
2026-05-01T10:45:40.740554+00:00,HOwVuamQvTc,389,10,0,5680,6069,328,338,10,10,False,False,False,False
2026-05-01T10:45:40.740554+00:00,k0ZYVWoVWAc,775,21,13,18517,19292,832,853,186,199,False,False,True,False
2026-05-01T10:45:40.740554+00:00,ra8QknbAJs4,116,2,0,4928,5044,172,174,6,6,False,False,False,False
2026-05-01T10:45:40.740554+00:00,TpncXdKNLTQ,201,3,0,4326,4527,138,141,4,4,False,False,False,False
2026-05-01T10:45:40.740554+00:00,7m9uIc31Egw,739,17,0,5257,5996,215,232,6,6,False,False,False,False
2026-05-01T10:45:40.740554+00:00,q__FKs64J28,23,0,0,3230,3253,170,170,2,2,False,False,False,False
2026-05-01T10:45:40.740554+00:00,C9V8L2emj9M,7,0,0,3793,3800,194,194,0,0,False,False,False,False
2026-05-01T10:45:40.740554+00:00,EZLeWRbCEbA,966,28,1,34235,35201,1394,1422,81,82,False,False,False,False
2026-05-01T10:45:40.740554+00:00,QduEFho6dLg,161,3,1,8683,8844,524,527,29,30,False,False,True,False
2026-05-01T10:45:40.740554+00:00,ZhRgnBzcYHQ,4924,261,5,30544,35468,2228,2489,78,83,False,False,False,False
2026-05-01T10:45:40.740554+00:00,6WqWhSmCbXk,6846,202,10,82767,89613,3320,3522,169,179,False,False,False,False
2026-05-01T10:45:40.740554+00:00,pdNaIhcp3z4,2671,84,3,21248,23919,1069,1153,75,78,False,False,False,False
2026-05-01T10:45:40.740554+00:00,_BHe9R7pYNw,231,7,0,7179,7410,522,529,34,34,False,False,False,False
2026-05-01T10:45:40.740554+00:00,5Z4z2oEoxw8,521,19,3,27529,28050,1527,1546,74,77,False,False,False,False
2026-05-01T10:45:40.740554+00:00,0O8CF6F7CVs,0,0,0,0,0,0,0,0,0,False,False,False,False
2026-05-01T10:45:40.740554+00:00,7Ocx3WwDK_c,226,7,0,3900,4126,171,178,6,6,False,False,False,False
2026-05-01T10:45:40.740554+00:00,Cp3DxMyEBIM,10098,209,5,101397,111495,2462,2671,223,228,False,False,True,False
2026-05-01T10:45:40.740554+00:00,M_FKC2NTb24,4203,44,1,19945,24148,444,488,7,8,False,False,False,False
2026-05-01T10:45:40.740554+00:00,5zwotvZ1rl0,553,8,0,10953,11506,272,280,35,35,False,False,False,False
2026-05-01T10:45:40.740554+00:00,F1D4G7VTBnY,34,2,0,3831,3865,167,169,1,1,False,False,False,False
2026-05-01T10:45:40.740554+00:00,kp1dLUox9_Y,535,9,3,20521,21056,893,902,27,30,False,False,False,False
2026-05-01T10:45:40.740554+00:00,FR04V2DkErI,22,0,0,2252,2274,107,107,0,0,False,False,False,False
2026-05-01T10:45:40.740554+00:00,raie7EtagZk,203,1,0,10276,10479,939,940,8,8,False,False,False,False
2026-05-01T10:45:40.740554+00:00,2Z1aJVGA1-M,21,0,0,7262,7283,301,301,8,8,False,False,False,False
2026-05-01T10:45:40.740554+00:00,6cUe6qrXxJU,111,1,0,14871,14982,507,508,10,10,False,False,False,False
2026-05-01T10:45:40.740554+00:00,5DilrEUdYnY,8,1,0,4665,4673,354,355,4,4,False,False,False,False
2026-05-01T10:45:40.740554+00:00,Nq-c06vj5PM,766,20,4,22571,23337,704,724,110,114,False,False,False,False
2026-05-01T10:45:40.740554+00:00,7u0DJM1SNPs,389,2,0,20419,20808,352,354,8,8,False,False,False,False
2026-05-01T10:45:40.740554+00:00,FAerQflosns,48,1,0,7807,7855,289,290,12,12,False,False,False,False
2026-05-01T10:45:40.740554+00:00,l8F9Omk197E,32,0,0,8953,8985,282,282,5,5,False,False,False,False
2026-05-01T10:45:40.740554+00:00,IwjPma4PPTM,2763,116,1,66827,69590,3860,3976,115,116,False,False,False,False
2026-05-01T10:45:40.740554+00:00,XXZ2wOom1l0,4357,151,4,79949,84306,4019,4170,124,128,False,False,False,False
2026-05-01T10:45:40.740554+00:00,Lqq78q17jDY,21728,1006,53,287814,309542,15736,16742,1035,1088,False,False,False,False
2026-05-01T10:45:40.740554+00:00,sKME5er1OKc,15486,890,52,132916,148402,6778,7668,299,351,False,False,False,False
2026-05-01T10:45:40.740554+00:00,r6AB_e8Rk1I,5052,180,8,140795,145847,4915,5095,169,177,False,False,False,False
2026-05-01T10:45:40.740554+00:00,OkuWh46I4m4,1062,43,2,14605,15667,909,952,26,28,False,False,False,False
2026-05-01T10:45:40.740554+00:00,THMW7bXTog4,5045,407,3,167098,172143,12733,13140,142,145,False,False,False,False
2026-05-01T10:45:40.740554+00:00,uvfU2B8b4G4,1739,81,0,43311,45050,2044,2125,17,17,False,False,False,False
2026-05-01T10:45:40.740554+00:00,G9L3zK57X6Y,1050,28,0,86289,87339,4611,4639,85,85,False,False,False,False
2026-05-01T10:45:40.740554+00:00,TeheJAFWwYs,190,8,-1,7547,7737,479,487,55,54,False,False,False,False
2026-05-01T10:45:40.740554+00:00,uSjcVPbJayU,7298,400,13,303206,310504,15992,16392,961,974,False,False,False,False
2026-05-01T10:45:40.740554+00:00,au_CNv7ZBS4,183,10,0,15390,15573,977,987,29,29,False,False,False,False
2026-05-01T10:45:40.740554+00:00,UszcZZ1QZho,2175,52,0,15695,17870,634,686,26,26,False,False,False,False
2026-05-01T10:45:40.740554+00:00,UN6X2Jj-qrQ,202,6,0,8778,8980,732,738,2,2,False,False,False,False
2026-05-01T10:45:40.740554+00:00,9361MUAmA24,342,21,0,14059,14401,1036,1057,10,10,False,False,False,False
2026-05-01T10:45:40.740554+00:00,sQoa8y7eN-8,93,4,0,8232,8325,691,695,5,5,False,False,False,False
2026-05-01T10:45:40.740554+00:00,UacKz43AiDQ,186,3,0,1912,2098,52,55,1,1,False,False,False,False
2026-05-01T10:45:40.740554+00:00,9T90MfOpaZY,102,1,1,1921,2023,67,68,5,6,False,False,False,False
2026-05-01T10:45:40.740554+00:00,5qoKwHygsy8,38,1,0,3452,3490,150,151,6,6,False,False,False,False
2026-05-01T10:45:40.740554+00:00,0IGNbK4bbXA,1205,63,2,12980,14185,859,922,58,60,False,False,False,False
2026-05-01T10:45:40.740554+00:00,ppy-SwlSnEo,17,2,0,2410,2427,84,86,2,2,False,False,False,False
2026-05-01T10:45:40.740554+00:00,-bFkzPRxH4w,56,3,2,15084,15140,256,259,390,392,False,False,False,False
2026-05-01T10:45:40.740554+00:00,87jnYKGVetM,1270,43,0,28057,29327,1108,1151,12,12,False,False,False,False
2026-05-01T10:45:40.740554+00:00,zyJ1yZwX_tE,2386,43,0,38239,40625,929,972,7,7,False,False,False,False
2026-05-01T10:45:40.740554+00:00,IJJbQTVdAtE,8252,290,0,63477,71729,2054,2344,14,14,False,False,False,False
2026-05-01T10:45:40.740554+00:00,rhVEOqNhjKo,1842,40,0,28712,30554,905,945,16,16,False,False,False,False
2026-05-01T10:45:40.740554+00:00,myMj_ZfZ_xI,3013,47,0,39460,42473,964,1011,9,9,False,False,False,False
2026-05-01T10:45:40.740554+00:00,wd_xh6gSSOs,5675,237,4,51767,57442,2360,2597,45,49,False,False,False,False
2026-05-01T10:45:40.740554+00:00,p5zWy46yWxU,846,18,0,58658,59504,1183,1201,15,15,False,False,False,False
2026-05-01T10:45:40.740554+00:00,IQZiAOokKXo,1574,27,0,27145,28719,707,734,3,3,False,False,False,False
2026-05-01T10:45:40.740554+00:00,x3P8Zqux4A4,2640,65,2,51437,54077,2121,2186,14,16,False,False,False,False
2026-05-01T10:45:40.740554+00:00,7vdW8a6jEfw,510,10,0,36886,37396,1188,1198,10,10,False,False,False,False
2026-05-01T10:45:40.740554+00:00,wJwQm_aqC8U,304,9,0,25643,25947,1142,1151,7,7,False,False,False,False
2026-05-01T10:45:40.740554+00:00,I-rogofBX8c,869,18,0,23682,24551,907,925,7,7,False,False,False,False
2026-05-01T10:45:40.740554+00:00,HEW0VJx9iw0,1581,51,1,52023,53604,1939,1990,14,15,False,False,False,False
2026-05-01T10:45:40.740554+00:00,GMXWOLJHnJc,3720,136,2,63017,66737,2798,2934,27,29,False,False,False,False
2026-05-01T10:45:40.740554+00:00,gtdao7DVsBo,434,7,0,27041,27475,808,815,7,7,False,False,False,False
2026-05-01T10:45:40.740554+00:00,tveRHTJJyy8,180,6,0,21550,21730,791,797,5,5,False,False,False,False
2026-05-01T10:45:40.740554+00:00,DB1fSfulSJQ,3630,85,0,54578,58208,2227,2312,17,17,False,False,False,False
2026-05-01T10:45:40.740554+00:00,FpwEaued1Hc,293,13,0,45477,45770,2264,2277,29,29,False,False,False,False
2026-05-01T10:45:40.740554+00:00,0EqJD2o-Mnk,2525,47,3,34683,37208,837,884,53,56,False,False,False,False
2026-05-01T10:45:40.740554+00:00,Y9HJ_U3TdXk,7822,245,0,146850,154672,5568,5813,28,28,False,False,False,False
2026-05-01T10:45:40.740554+00:00,f7fbvRa4eJE,176,0,0,26561,26737,770,770,11,11,False,False,False,False
2026-05-01T10:45:40.740554+00:00,01NMf5-J_P4,1077,39,0,55279,56356,2406,2445,18,18,False,False,False,False
2026-05-01T10:45:40.740554+00:00,OuOIrxBXB0M,4294,84,0,121888,126182,2687,2771,17,17,False,False,False,False
2026-05-01T10:45:40.740554+00:00,wR8P970sqH8,201,5,0,25296,25497,988,993,9,9,False,False,False,False
2026-05-01T10:45:40.740554+00:00,664cs6FZEZo,1214,15,1,67577,68791,1951,1966,34,35,False,False,False,False
2026-05-01T10:45:40.740554+00:00,ABoKfabPQyY,5131,68,1,218920,224051,4620,4688,44,45,False,False,False,False
2026-05-01T10:45:40.740554+00:00,UQXupr6-Wmg,429,1,0,65228,65657,2074,2075,19,19,False,False,False,False
2026-05-01T10:45:40.740554+00:00,s47EWzAbZL4,347,3,0,45918,46265,1155,1158,9,9,False,False,False,False
2026-05-01T10:45:40.740554+00:00,Wj8owIKaQKQ,286,14,0,32106,32392,1657,1671,15,15,False,False,False,False
2026-05-01T10:45:40.740554+00:00,0moz0GJcIHg,224,7,0,27712,27936,1023,1030,14,14,False,False,False,False
2026-05-01T10:45:40.740554+00:00,5tW7CPAVii0,7364,164,4,218162,225526,6203,6367,132,136,False,False,False,False
2026-05-01T10:45:40.740554+00:00,vrW0swCG3Kg,351,15,0,30843,31194,1638,1653,26,26,False,False,False,False
2026-05-01T10:45:40.740554+00:00,yIUDe9YH0ac,2304,53,0,199671,201975,5500,5553,97,97,False,False,False,False
2026-05-01T10:45:40.740554+00:00,Z0uWs_W9S1A,69,0,0,14888,14957,439,439,12,12,False,False,False,False
2026-05-01T10:45:40.740554+00:00,uWOLkr7S47A,958,13,0,73390,74348,1730,1743,5,5,False,False,False,False
2026-05-01T10:45:40.740554+00:00,E7PxcFm-Xs8,92,5,0,29824,29916,1377,1382,6,6,False,False,False,False
2026-05-01T10:45:40.740554+00:00,FfMFahO2VE4,122,3,0,30798,30920,1620,1623,13,13,False,False,False,False
2026-05-01T10:45:40.740554+00:00,jq7ocNZXg_s,123,11,0,24871,24994,2566,2577,43,43,False,False,False,False
2026-05-01T10:45:40.740554+00:00,fHes8kAGJHs,370,9,0,38490,38860,1604,1613,12,12,False,False,False,False
2026-05-01T10:45:40.740554+00:00,fr78adfAnuA,4398,88,3,139448,143846,4488,4576,175,178,False,False,False,False
2026-05-01T10:45:40.740554+00:00,HnafDG2aj1I,72,1,0,29369,29441,925,926,6,6,False,False,False,False
2026-05-01T10:45:40.740554+00:00,nJ0oh5u6YbM,2115,48,0,110745,112860,3896,3944,26,26,False,False,False,False
2026-05-01T10:45:40.740554+00:00,07T7V-Szcx0,9860,274,4,396864,406724,12004,12278,196,200,False,False,False,False
2026-05-01T10:45:40.740554+00:00,gS87TtB9nk4,426,5,0,108084,108510,2271,2276,22,22,False,False,False,False
2026-05-01T10:45:40.740554+00:00,mPbb2Gk3fr4,130,0,0,53160,53290,1503,1503,6,6,False,False,False,False
2026-05-01T10:45:40.740554+00:00,CZtseHx5dAM,219,5,0,32778,32997,1095,1100,11,11,False,False,False,False
2026-05-01T10:45:40.740554+00:00,DykSRxbFZZo,57,-1,0,29104,29161,1145,1144,16,16,False,False,False,False
2026-05-01T10:45:40.740554+00:00,g47pe7T6-KE,57,1,0,25395,25452,1374,1375,11,11,False,False,False,False
2026-05-01T10:45:40.740554+00:00,0Z1lChyi2W4,33087,452,14,557552,590639,15701,16153,538,552,False,False,False,False
2026-05-01T10:45:40.740554+00:00,v_1Dhh8G84c,146738,2632,34,1379283,1526021,42175,44807,653,687,False,False,False,False
2026-05-01T10:45:40.740554+00:00,pcAJLeGAtwc,65651,1169,12,815650,881301,22543,23712,456,468,False,False,False,False
2026-05-01T10:45:40.740554+00:00,roUppNywDks,57716,755,320,714524,772240,12928,13683,5624,5944,False,False,False,False
2026-05-01T10:45:40.740554+00:00,Bcag49Fk3zA,113125,2070,25,1210813,1323938,38585,40655,397,422,False,False,False,False
2026-05-01T10:45:40.740554+00:00,0HSNPIttevk,35349,591,11,873197,908546,22055,22646,720,731,False,False,False,False
2026-05-01T10:45:40.740554+00:00,IMM5cm6xrXQ,97240,1553,29,1316221,1413461,29469,31022,757,786,False,False,False,False
2026-05-01T10:45:40.740554+00:00,0t118SCf-2w,83582,732,17,1659966,1743548,30450,31182,540,557,False,False,False,False
2026-05-01T10:45:40.740554+00:00,_WrHMsTYlOU,28669,531,27,842106,870775,22990,23521,1137,1164,False,False,False,False
2026-05-01T10:45:40.740554+00:00,-uSQcEfnKp0,43594,1096,38,537876,581470,19834,20930,613,651,False,False,False,False
2026-05-01T10:45:40.740554+00:00,S0WQP5GeTZs,28380,450,6,878824,907204,22755,23205,705,711,False,False,False,False
2026-05-01T10:45:40.740554+00:00,OwbaFLtBpkQ,19352,354,4,613362,632714,13433,13787,259,263,False,False,False,False
2026-05-01T10:45:40.740554+00:00,UncqiOQc4rI,299211,7046,129,2828357,3127568,84806,91852,1101,1230,False,False,False,False
2026-05-01T10:45:40.740554+00:00,8u7HqZJQHDM,26493,316,93,897777,924270,14134,14450,5346,5439,False,False,False,False
2026-05-01T10:45:40.740554+00:00,K9S3YgFZN9Y,17377,257,3,605964,623341,14275,14532,263,266,False,False,False,False
2026-05-01T10:45:40.740554+00:00,WeliLUboy3M,54206,728,7,1083849,1138055,17484,18212,522,529,False,False,False,False
2026-05-01T10:45:40.740554+00:00,Czf68kDF_7Y,119044,2634,73,1867802,1986846,45411,48045,810,883,False,False,False,False
2026-05-01T10:45:40.740554+00:00,kTlm_3HwRFg,6184,107,0,310954,317138,7604,7711,88,88,False,False,False,False
2026-05-01T10:45:40.740554+00:00,ucN2hf0CgI8,29244,347,1,1356169,1385413,35069,35416,336,337,False,False,False,False
2026-05-01T10:45:40.740554+00:00,up__2flbXw4,27278,310,5,847022,874300,18144,18454,428,433,False,False,False,False
2026-05-01T10:45:40.740554+00:00,msYTFQ4OIu8,14605,161,48,948432,963037,14083,14244,6632,6680,False,False,False,False
2026-05-01T10:45:40.740554+00:00,9LsgBjswQZY,6419,52,1,123497,129916,2614,2666,31,32,False,False,False,False
2026-05-01T10:45:40.740554+00:00,HRxULulg_hM,14776,377,3,855075,869851,27088,27465,348,351,False,False,False,False
2026-05-01T10:45:40.740554+00:00,5wuHYQMnYhA,18048,542,9,823637,841685,31373,31915,666,675,False,False,False,False
2026-05-01T10:45:40.740554+00:00,D4fkiQfzw_I,9703,374,21,74343,84046,3860,4234,213,234,False,False,False,False
2026-05-01T10:45:40.740554+00:00,XAQ275WwWnw,251,3,0,15160,15411,444,447,6,6,False,False,False,False
2026-05-01T10:45:40.740554+00:00,VREVC0wXPfs,373,6,0,24711,25084,669,675,3,3,False,False,False,False
2026-05-01T10:45:40.740554+00:00,MSl5mD3E7PE,465,30,1,19271,19736,1758,1788,96,97,False,False,False,False
2026-05-01T10:45:40.740554+00:00,J9p4GMskefU,476,47,2,28694,29170,2614,2661,79,81,False,False,False,False
2026-05-01T10:45:40.740554+00:00,MX1a5garnwc,367,15,0,7446,7813,525,540,87,87,False,False,False,False
2026-05-01T10:45:40.740554+00:00,v8z-clVwRxM,292,6,0,31694,31986,1008,1014,96,96,False,False,False,False
2026-05-01T10:45:40.740554+00:00,e7IyFScAa-Q,541,10,0,14726,15267,631,641,46,46,False,False,False,False
2026-05-01T10:45:40.740554+00:00,1gyuiKoSc-w,966,39,0,1815,2781,99,138,6,6,False,False,False,False
2026-05-01T10:45:40.740554+00:00,-tzJJPnAenI,499,30,0,2421,2920,108,138,0,0,False,False,False,False
2026-05-01T10:45:40.740554+00:00,vaEGXlhFrJQ,11,0,0,136,147,5,5,1,1,False,False,False,False
2026-05-01T10:45:40.740554+00:00,BYv6i1MhiRA,13,0,0,2429,2442,19,19,0,0,False,False,False,False
2026-05-01T10:45:40.740554+00:00,lYpHv3Tg0Vg,460,33,0,14810,15270,314,347,3,3,False,False,False,False
2026-05-01T10:45:40.740554+00:00,kFVzax1iFW8,7,0,0,196,203,10,10,0,0,False,False,False,False
2026-05-01T10:45:40.740554+00:00,u03PlL13QDw,124,0,0,3261,3385,47,47,0,0,False,False,False,False
2026-05-01T10:45:40.740554+00:00,bjFyP8D_XvM,2,0,0,1873,1875,134,134,0,0,False,False,False,False
2026-05-01T10:45:40.740554+00:00,dUo1R8tp6zQ,6,0,0,269,275,15,15,0,0,False,False,False,False
2026-05-01T10:45:40.740554+00:00,YPM2Fep2P3A,1,0,0,1796,1797,88,88,2,2,False,False,False,False
2026-05-01T10:45:40.740554+00:00,uJzhn5czGL4,4,0,0,1605,1609,109,109,2,2,False,False,False,False
2026-05-01T10:45:40.740554+00:00,V4tlvp9IP_8,8,0,0,174,182,21,21,3,3,False,False,False,False
2026-05-01T10:45:40.740554+00:00,dCJJcNtrNjo,7,1,0,1131,1138,72,73,0,0,False,False,False,False
2026-05-01T10:45:40.740554+00:00,WVEngsk1RuQ,5,1,0,1732,1737,79,80,0,0,False,False,False,False
2026-05-01T10:45:40.740554+00:00,IkNEALHWXUo,6,0,0,625,631,24,24,1,1,False,False,False,False
2026-05-01T10:45:40.740554+00:00,8XfsycyMf48,28,2,0,4512,4540,209,211,1,1,False,False,False,False
2026-05-01T10:45:40.740554+00:00,Tx6waClZSYM,4,0,0,2942,2946,136,136,1,1,False,False,False,False
2026-05-01T10:45:40.740554+00:00,4NHnN9EmDk0,8,0,0,350,358,27,27,2,2,False,False,False,False
2026-05-01T10:45:40.740554+00:00,UkbeRKmr5kM,412,9,0,55490,55902,663,672,13,13,False,False,False,False
2026-05-01T10:45:40.740554+00:00,vd8fb3noIgY,994,53,1,15225,16219,1279,1332,14,15,False,False,False,False
2026-05-01T10:45:40.740554+00:00,nZlhHf8vSbU,622,66,0,8170,8792,819,885,8,8,False,False,False,False
2026-05-01T10:45:40.740554+00:00,qsJSGpOs5q4,686,23,0,13028,13714,814,837,6,6,False,False,False,False
2026-05-01T10:45:40.740554+00:00,Mxv60XerzG4,478,30,1,6522,7000,456,486,15,16,False,False,False,False
2026-05-01T10:45:40.740554+00:00,pVXm6lt1F7w,1520,119,1,18046,19566,1877,1996,15,16,False,False,False,False
2026-05-01T10:45:40.740554+00:00,jIj6PuMrDGA,5516,226,4,30449,35965,2426,2652,29,33,False,False,False,False
2026-05-01T10:45:40.740554+00:00,XzkJ2WrHR2c,911,48,0,17136,18047,1048,1096,37,37,False,False,False,False
2026-05-01T10:45:40.740554+00:00,PMX-urJB7uw,33,0,0,2665,2698,232,232,6,6,False,False,False,False
2026-05-01T10:45:40.740554+00:00,MdYM6kw372Q,325,23,0,16479,16804,1048,1071,18,18,False,False,False,False
2026-05-01T10:45:40.740554+00:00,3QRWlCFdzyE,1195,42,0,15735,16930,778,820,19,19,False,False,False,False
2026-05-01T10:45:40.740554+00:00,rXs8JlFIS-U,600,16,0,16972,17572,898,914,15,15,False,False,False,False
2026-05-01T10:45:40.740554+00:00,SK8tkpErsm8,1087,30,0,20516,21603,1175,1205,15,15,False,False,False,False
2026-05-01T10:45:40.740554+00:00,RBz3O-4xBYE,304,25,3,14467,14771,1220,1245,31,34,False,False,False,False
2026-05-01T10:45:40.740554+00:00,03uRM4Uz5t8,457,23,0,18987,19444,1363,1386,37,37,False,False,False,False
2026-05-01T10:45:40.740554+00:00,rzqgWnJPamU,7,0,0,2952,2959,161,161,4,4,False,False,False,False
2026-05-01T10:45:40.740554+00:00,nLlqkXdlNsM,182,6,0,23166,23348,1042,1048,12,12,False,False,False,False
2026-05-01T10:45:40.740554+00:00,fIZkXHaOuvY,8,0,0,2519,2527,124,124,4,4,False,False,False,False
2026-05-01T10:45:40.740554+00:00,t3oZncJYgwE,16,3,0,3857,3873,355,358,6,6,False,False,False,False
2026-05-01T10:45:40.740554+00:00,h5Snd8uqih8,21,1,0,2743,2764,116,117,3,3,False,False,False,False
2026-05-01T10:45:40.740554+00:00,Z-xAO96GQtU,71,1,0,10070,10141,1115,1116,6,6,False,False,False,False
2026-05-01T10:45:40.740554+00:00,TlwFNKM1OyA,32,2,0,6176,6208,400,402,7,7,False,False,False,False
2026-05-01T10:45:40.740554+00:00,kLZUfQUWNNw,17,2,0,2217,2234,145,147,7,7,False,False,False,False
2026-05-01T10:45:40.740554+00:00,uOGqRV25LOc,9,0,0,1963,1972,99,99,2,2,False,False,False,False
2026-05-01T10:45:40.740554+00:00,FOyH5MIRyD4,187,1,0,18302,18489,1035,1036,10,10,False,False,False,False
2026-05-01T10:45:40.740554+00:00,X5MyBjZ8Jgw,128,2,0,23932,24060,1317,1319,11,11,False,False,False,False
